6.3	N
million	N
farmers	N
,	N
fields	N
of	N
the	N
crop	N
cover	N
more	N
than	N
20	N
%	N
of	N
all	N
land	N
under	N
cultivation	C
.	N

Ground	N
into	N
flour	N
and	N
used	N
to	N
make	N
injera	N
,	N
the	N
spongy	N
fermented	N
flatbread	N
that	N
is	N
basic	N
to	N
Ethiopian	N
cuisine	N
,	N
the	N
grain	C
is	N
central	N
to	N
many	N
religious	C
and	N
cultural	N
ceremonies	N
.	N

Across	N
the	N
country	N
,	N
and	N
in	N
neighbouring	C
Eritrea	N
,	N
diners	N
gather	C
around	N
large	N
pieces	N
of	N
injera	N
,	N
which	N
doubles	N
as	N
cutlery	C
,	N
scooping	N
up	N
stews	N
and	N
feeding	N
one	N
another	N
as	N
a	N
sign	N
of	N
loyalty	C
or	N
friendship	N
a	N
tradition	C
known	C
as	N
gursha.Outside	N
diaspora	N
communities	N
in	N
the	N
west	N
,	N
teff	N
has	N
flown	N
under	N
the	N
radar	N
for	N
decades	N
.	N

But	N
a	N
growing	C
appetite	C
for	N
traditional	N
crops	N
and	N
booming	N
health-food	N
and	N
gluten-free	N
markets	N
are	N
breathing	N
new	N
life	N
into	N
the	N
grain	C
,	N
increasingly	C
touted	N
as	N
Ethiopias	N
second	N
gift	N
to	N
the	N
world	N
,	N
after	N
coffee.Sophie	N
Kebede	N
,	N
a	N
London-based	N
entrepreneur	N
who	N
owns	N
a	N
UK	N
company	N
specializing	N
in	N
the	N
grain	C
,	N
says	N
she	N
was	N
flabbergasted	N
when	N
she	N
discovered	N
its	N
nutritional	C
value	N
.	N

I	N
didnt	N
know	N
it	N
was	N
so	N
sought	N
after	N
.	N

I	N
am	N
of	N
Ethiopian	N
origin	C
;	N
Ive	N
been	N
eating	N
injera	N
all	N
my	N
life.Growing	N
demand	N
for	N
so-called	C
ancient	N
grains	N
has	N
not	N
always	N
been	N
a	N
straightforward	C
win	N
for	N
poor	N
communities	N
.	N

In	N
Bolivia	N
and	N
Peru	N
,	N
reports	N
of	N
rising	N
incomes	N
owing	N
to	N
the	N
now-global	N
quinoa	N
trade	N
have	N
come	N
alongside	C
those	N
of	N
malnutrition	N
and	N
conflicts	N
over	N
land	N
,	N
as	N
farmers	N
sell	N
their	N
entire	C
crop	N
to	N
meet	N
western	N
demand.Ethiopias	N
growing	C
middle	C
class	N
is	N
also	N
pushing	N
up	N
demand	N
for	N
teff	N
and	N
rising	N
domestic	C
prices	N
have	N
put	N
the	N
grain	C
out	N
of	N
reach	N
of	N
the	N
poorest	N
.	N

Today	N
,	N
most	N
small	N
farmers	N
sell	N
the	N
bulk	N
of	N
what	N
they	N
grow	N
to	N
consumers	N
in	N
the	N
city.This	N
may	N
have	N
helped	N
boost	C
incomes	N
in	N
some	N
rural	C
areas	N
but	N
it	N
has	N
had	N
nutritional	C
consequences	N
,	N
says	N
the	N
government	N
,	N
as	N
teff	N
is	N
the	N
most	N
nutritionally	N
valuable	N
grain	C
in	N
the	N
country	N
.	N

Estimates	N
suggest	N
that	N
,	N
while	N
those	N
in	N
urban	C
areas	N
eat	N
up	N
to	N
61kg	N
of	N
teff	N
a	N
year	N
,	N
in	N
rural	C
areas	N
,	N
the	N
figure	N
is	N
20kg	N
.	N

The	N
type	N
consumed	N
differs	N
,	N
too	N
:	N
the	N
wealthy	C
almost	N
exclusively	C
eat	N
the	N
more	N
expensive	N
magna	N
and	N
white	N
teff	N
varieties	N
;	N
less	N
well-off	C
consumers	N
tend	N
to	N
eat	N
less-valuable	N
red	N
and	N
mixed	N
teff	N
,	N
and	N
more	N
than	N
half	N
combine	C
it	N
with	N
cheaper	N
cereals	N
such	C
as	N
sorghum	N
and	N
maize.The	N
Ethiopian	N
government	N
wants	N
to	N
double	N
teff	N
production	C
by	N
2015	N
.	N

Its	N
strategy	C
,	N
published	N
in	N
2013	N
,	N
argues	N
that	N
the	N
grain	C
could	N
play	N
an	N
important	N
role	N
in	N
school	N
meals	N
and	N
emergency	N
aid	C
programmes	N
,	N
and	N
help	N
reduce	N
malnutrition	N
particularly	N
among	N
children	N
and	N
adolescents.Though	N
Ethiopia	N
has	N
a	N
fast-growing	N
economy	C
,	N
it	N
remains	C
on	N
the	N
UNs	N
list	N
of	N
least-developed	N
countries	N
.	N

An	N
estimated	C
20	N
%	N
of	N
under-fives	N
are	N
malnourished	N
or	N
suffer	C
stunted	N
growth.The	N
governments	N
Agricultural	N
Transformation	C
Agency	N
aims	N
to	N
boost	C
yields	N
by	N
developing	C
improved	C
varieties	N
of	N
the	N
grain	C
,	N
along	N
with	N
new	N
planting	N
techniques	N
and	N
tools	N
to	N
reduce	N
post-harvest	N
losses.Government	N
restrictions	N
,	N
instituted	N
in	N
2006	N
,	N
forbid	C
the	N
export	C
of	N
raw	N
teff	N
grain	C
,	N
only	N
allowing	N
shipments	N
of	N
injera	N
and	N
other	N
processed	N
products	N
.	N

But	N
this	N
could	N
change	N
:	N
the	N
goal	N
is	N
to	N
produce	N
enough	N
teff	N
for	N
domestic	C
consumption	C
and	N
a	N
strong	N
export	C
market	N
,	N
according	N
to	N
the	N
governments	N
strategy.Mama	N
Fresh	N
is	N
a	N
family	N
firm	N
that	N
has	N
been	N
selling	N
injera	N
to	N
top	N
restaurants	N
and	N
hotels	N
in	N
the	N
Ethiopian	N
capital	N
for	N
years	N
.	N

It	N
also	N
ships	N
the	N
flatbread	N
to	N
Finland	N
,	N
Germany	N
,	N
Sweden	N
and	N
the	N
US	N
,	N
primarily	C
for	N
consumption	C
by	N
diaspora	N
communities	N
.	N

But	N
,	N
the	N
company	N
has	N
its	N
eye	N
on	N
the	N
gluten-free	N
market	N
.	N

It	N
aims	N
to	N
double	N
exports	N
to	N
America	N
in	N
2014	N
and	N
will	N
soon	N
start	N
producing	N
teff-based	N
pizzas	N
,	N
bread	N
and	N
cookies.Typically	N
,	N
these	N
products	N
are	N
going	N
to	N
go	N
through	N
many	N
hands	N
before	N
they	N
reach	N
the	N
shelves	N
of	N
Sainsburys	N
or	N
wherever	N
.	N

There	N
are	N
profit	C
margins	N
at	N
every	N
step	N
and	N
small	N
farmers	N
are	N
not	N
necessarily	C
well	N
placed	N
to	N
bargain	C
with	N
the	N
bigger	N
traders	N
,	N
says	N
David	N
Hallam	N
,	N
trade	N
and	N
markets	N
director	N
at	N
the	N
UNs	N
Food	N
and	N
Agriculture	C
Organization	N
.	N

He	N
sees	N
quinoas	N
popularity	C
as	N
a	N
cautionary	N
tale	C
of	N
how	N
export	C
opportunities	N
can	N
be	N
a	N
mixed	N
blessing	N
for	N
poor	N
countries.Regassa	N
Feyissa	N
,	N
an	N
Ethiopian	N
agricultural	N
scientist	N
and	N
former	N
head	N
of	N
the	N
National	N
Institute	C
for	N
Biodiversity	N
,	N
warns	N
that	N
,	N
without	N
careful	N
planning	C
,	N
increased	N
teff	N
production	C
for	N
export	C
may	N
displace	C
other	N
important	N
crops	N
for	N
farmers	N
.	N

And	N
,	N
efforts	N
to	N
boost	C
production	C
could	N
benefit	N
business	N
interests	N
at	N
the	N
expense	C
of	N
small	N
farmers.With	N
little	N
Ethiopian	N
teff	N
on	N
the	N
international	N
market	N
,	N
farmers	N
in	N
the	N
US	N
have	N
started	N
planting	N
the	N
crop	N
.	N

Farmers	N
in	N
Europe	N
,	N
Israel	N
and	N
Australia	N
have	N
also	N
experimented	N
with	N
it.Kebede	N
says	N
she	N
gets	N
her	N
grain	C
from	N
farms	N
in	N
southern	N
Europe	N
,	N
though	N
she	N
would	N
prefer	N
to	N
source	C
it	N
from	N
Ethiopia	N
.	N

Teff	N
is	N
second	N
nature	N
to	N
an	N
Ethiopian	N
,	N
so	N
who	N
better	N
to	N
supply	C
it	N
?	N
We	N
have	N
this	N
sought-after	N
grain	C
being	N
grown	N
in	N
the	N
country	N
,	N
so	N
why	N
cant	N
an	N
Ethiopian	N
farmer	N
benefit	N
from	N
this	N
?	N
Sleep	N
deprivation	C
used	N
to	N
be	N
a	N
badge	C
of	N
honour	C
:	N
a	N
sign	N
you	N
were	N
busy	N
and	N
important	N
and	N
very	N
much	N
in	N
demand	N
.	N

Snoozing	N
was	N
losing	N
and	N
sleep	N
was	N
for	N
wimps	N
.	N

Now	N
,	N
however	N
,	N
Arianna	N
Huffingtons	N
The	N
Sleep	N
Revolution	C
,	N
a	N
call	N
to	N
bed	N
that	N
promises	N
to	N
transform	C
your	N
life	N
one	N
night	N
at	N
a	N
time	N
,	N
is	N
a	N
New	N
York	N
Times	C
best-seller	N
and	N
Huffington	N
is	N
urging	N
people	N
to	N
sleep	N
their	N
way	N
to	N
the	N
top.Meanwhile	N
,	N
the	N
sleep	N
industry	N
has	N
woken	N
up	N
big	N
time	N
and	N
a	N
whole	N
range	N
of	N
start-ups	N
are	N
reinventing	N
where	N
,	N
when	N
and	N
how	N
we	N
sleep	N
,	N
as	N
well	N
as	N
how	N
much	N
were	N
prepared	N
to	N
pay	N
for	N
it	N
.	N

For	N
the	N
more	N
upmarket	N
snoozer	N
,	N
luxury	N
hotels	N
are	N
offering	N
sleep	N
retreats	N
;	N
more	N
than	N
$	N
1,000	N
gets	N
you	N
dinner	N
and	N
a	N
movie	N
about	N
sleep	N
.	N

And	N
,	N
if	N
youre	N
staying	N
home	N
,	N
you	N
can	N
upgrade	C
your	N
bedroom	N
with	N
everything	N
from	N
a	N
mattress	N
cover	N
with	N
a	N
sensor	N
that	N
tracks	N
your	N
sleep	N
(	N
$	N
249	N
)	N
to	N
a	N
brainwave-monitoring	N
sleeping	N
mask	C
that	N
lets	N
you	N
nap	C
more	N
efficiently	C
(	N
$	N
299	N
)	N
.Sleep	N
hasnt	N
just	N
been	N
corporatized	N
it	N
has	N
infiltrated	N
corporations	N
.	N

A	N
number	N
of	N
companies	N
already	N
have	N
nap	C
pods	N
and	N
Huffington	N
predicts	N
that	N
nap	C
rooms	N
in	N
offices	N
are	N
going	N
to	N
become	N
as	N
common	N
as	N
conference	N
rooms	N
in	N
the	N
next	N
two	N
years	N
.	N

So	N
,	N
how	N
did	N
this	N
happen	N
?	N
How	N
did	N
sleep	N
,	N
something	N
humans	N
have	N
done	N
since	N
long	N
before	N
Huffington	N
awoke	N
to	N
it	N
,	N
suddenly	N
become	N
so	N
fashionable	N
?	N
Getting	N
enough	N
sleep	N
is	N
a	N
natural	N
fit	N
for	N
the	N
sort	N
of	N
lifestyle	C
in	N
which	N
paying	N
$	N
10	N
for	N
green	N
juice	N
and	N
$	N
34	N
for	N
a	N
SoulCycle	N
class	N
is	N
the	N
norm	C
.	N

Then	N
,	N
theres	N
the	N
rise	N
of	N
the	N
quantified	N
self	C
through	N
wearable	N
technology	N
.	N

Our	N
bodies	N
have	N
become	N
input/output	N
devices	N
that	N
we	N
monitor	C
and	N
optimize	N
for	N
greater	N
efficiency	C
and	N
sleep	N
has	N
become	N
another	N
data	C
set	N
to	N
be	N
tracked	N
.	N

What	N
Huffington	N
emphasizes	N
about	N
sleep	N
,	N
after	N
all	N
,	N
is	N
not	N
that	N
it	N
rests	N
you	N
but	N
that	N
it	N
restores	N
you	N
.	N

Sleep	N
,	N
she	N
says	N
,	N
is	N
the	N
ultimate	C
performance	N
enhancer	N
and	N
getting	N
eight	N
hours	N
of	N
rest	N
has	N
become	N
the	N
ultimate	C
status	C
symbol.You	N
know	N
how	N
Arianna	N
Huffington	N
gets	N
her	N
eight	N
hours	N
?	N
Well	N
,	N
for	N
one	N
thing	N
,	N
she	N
has	N
nine	N
or	N
so	N
assistants	N
,	N
according	N
to	N
a	N
recent	N
New	N
York	N
Times	C
profile	C
.	N

Huffington	N
calls	N
them	N
her	N
A-Team	N
;	N
they	N
do	N
everything	N
from	N
running	N
her	N
errands	N
to	N
planning	C
her	N
travel	N
to	N
loading	N
The	N
Huffington	N
Post	N
on	N
her	N
computer	N
in	N
the	N
morning	N
.	N

According	N
to	N
the	N
Times	C
,	N
most	N
of	N
the	N
A-Team	N
can	N
only	N
endure	C
about	N
12	N
months	N
of	N
the	N
work	N
because	N
its	N
so	N
taxing	N
.	N

The	N
low	N
pay	N
also	N
means	C
many	N
of	N
them	N
take	N
second	N
jobs	N
.	N

Basically	C
,	N
they	N
dont	N
sleep	N
so	N
that	N
Huffington	N
can	N
and	N
can	N
sell	N
books	N
about	N
it.Getting	N
enough	N
sleep	N
isnt	N
just	N
a	N
question	N
of	N
valuing	N
sleep	N
enough	N
to	N
go	N
to	N
bed	N
at	N
the	N
right	N
time	N
;	N
its	N
a	N
question	N
of	N
going	N
to	N
bed	N
in	N
the	N
right	N
neighbourhood	N
and	N
in	N
the	N
right	N
body	N
.	N

Numerous	C
studies	N
show	N
that	N
youre	N
more	N
likely	N
to	N
sleep	N
poorly	C
if	N
youre	N
poor	N
.	N

Its	N
hard	N
to	N
sleep	N
if	N
youre	N
worried	N
about	N
your	N
safety	C
or	N
havent	N
had	N
enough	N
to	N
eat	N
.	N

Its	N
hard	N
to	N
sleep	N
if	N
youre	N
one	N
of	N
the	N
15	N
million	N
American	N
shift	C
workers	N
who	N
work	N
irregular	N
hours	N
.	N

Research	N
has	N
also	N
found	C
that	N
theres	N
a	N
black/white	N
sleep	N
gap	N
.	N

One	N
study	N
shows	N
that	N
,	N
while	N
white	N
people	N
sleep	N
an	N
average	N
of	N
6.85	N
hours	N
,	N
African	N
Americans	N
sleep	N
an	N
average	N
of	N
6.05	N
hours	N
.	N

They	N
also	N
have	N
a	N
lower	C
quality	N
of	N
sleep	N
.	N

Researchers	N
have	N
attributed	N
this	N
,	N
in	N
part	N
,	N
to	N
the	N
stress	N
of	N
discrimination.Want	N
to	N
know	N
who	N
gets	N
the	N
most	N
sleep	N
and	N
the	N
best	N
quality	N
of	N
sleep	N
in	N
America	N
?	N
Wealthy	C
white	N
women	N
.	N

Which	N
,	N
if	N
Id	N
hazard	C
a	N
guess	N
,	N
is	N
probably	N
the	N
same	N
demographic	N
Huffington	N
is	N
targeting	N
her	N
book	N
at	N
.	N

Huffington	N
describes	N
her	N
promotion	C
of	N
sleep	N
as	N
a	N
revolution	C
but	N
,	N
really	N
,	N
its	N
a	N
rebranding	N
.	N

The	N
very	N
real	N
sleep	N
crisis	C
we	N
face	N
isnt	N
down	N
to	N
a	N
few	N
rich	N
people	N
thinking	N
its	N
a	N
waste	N
of	N
time	N
;	N
its	N
down	N
to	N
the	N
99	N
%	N
not	N
being	N
able	C
to	N
afford	N
to	N
spend	N
time	N
sleeping.While	N
sleep	N
is	N
currently	C
enjoying	N
a	N
moment	N
,	N
it	N
will	N
probably	N
be	N
short-lived	N
.	N

Sleep	N
may	N
be	N
a	N
performance	N
enhancer	N
but	N
its	N
an	N
inefficient	C
one	N
.	N

The	N
real	N
prize	N
is	N
finding	N
a	N
way	N
to	N
negate	N
sleep	N
deprivation	C
so	N
humans	N
can	N
function	C
on	N
less	N
sleep	N
.	N

Unsurprisingly	N
,	N
the	N
military	C
is	N
at	N
the	N
forefront	N
of	N
this	N
research	N
.	N

In	N
2008	N
,	N
the	N
Pentagon	N
published	N
a	N
report	N
called	N
Human	N
Performance	N
which	N
examined	N
the	N
possibility	N
of	N
a	N
future	N
in	N
which	N
soldiers	N
could	N
perform	N
at	N
their	N
peak	N
with	N
only	N
a	N
couple	N
of	N
hours	N
sleep	N
.	N

Suppose	C
a	N
human	N
could	N
be	N
engineered	N
who	N
slept	N
for	N
the	N
same	N
amount	N
of	N
time	N
as	N
a	N
giraffe	N
(	N
1.9	N
hours	N
per	N
night	N
)	N
.	N

This	N
would	N
lead	N
to	N
an	N
approximately	N
twofold	N
decrease	N
in	N
the	N
casualty	C
rate	C
.	N

An	N
adversary	N
would	N
need	N
an	N
approximately	N
40	N
%	N
increase	N
in	N
the	N
troop	N
level	N
to	N
compensate	C
for	N
this	N
advantage	N
.	N

The	N
report	N
goes	N
on	N
to	N
look	N
at	N
the	N
effects	N
of	N
ampakines	N
,	N
a	N
class	N
of	N
drugs	N
that	N
modulate	N
neurotransmitters	N
in	N
the	N
brain	N
,	N
to	N
remove	N
the	N
effects	N
of	N
sleep	N
deprivation.Eventually	N
,	N
humans	N
will	N
figure	N
out	N
a	N
way	N
to	N
get	N
rid	N
of	N
sleep	N
.	N

Spending	C
a	N
third	N
of	N
your	N
life	N
unconscious	C
wont	N
be	N
a	N
luxury	N
anymore	N
;	N
itll	N
be	N
something	N
only	N
the	N
poor	N
will	N
be	N
forced	N
to	N
do	N
.	N
